x;t;f;yintra;yextra;igz;libelle;corde;tmax;tmaxmm;fmax;fmaxmm
0;0;0;0;0;0;12;20,6;12;2,472;12;2,472
1;1;0;1;0;0
2;2;1;2;0;0
3;2;1;2;0;1
4;2;2;3;0;1
5;2;2;3;1;1
6;2;2;3;1;1
7;2;2;3;1;1
8;2;2;4;1;1
9;2;2;4;1;1
10;2;2;4;1;1
11;2;2;4;1;1
12;2;2;3;1;1
13;2;2;3;1;1
14;2;2;3;1;0
15;1;2;3;1;0
16;1;2;2;1;0
17;1;2;2;1;0
18;1;1;2;1;0
19;1;1;1;1;0
20;0;0;1;0;0
